OG0017025	transcript_QX1410.18985.1	transcript_CBG23681.1	
OG0017026	transcript_QX1410.18986.2	transcript_CBG23684.1	
OG0017027	transcript_QX1410.18993.1	transcript_CBG26673.1	
OG0017028	transcript_QX1410.39973.1	transcript_CBG28001.1	
OG0017029	transcript_QX1410.39974.1	transcript_CBG28000.1	
OG0017030	transcript_QX1410.39975.1	transcript_CBG22742.1	
OG0017031	transcript_QX1410.39977.1		transcript_R09F10.5.1
OG0017032	transcript_QX1410.19059.1	transcript_CBG22737.1	
OG0017033	transcript_QX1410.19070.1	transcript_CBG27998.1	
OG0017034	transcript_QX1410.19081.1	transcript_CBG27995.1	
OG0017035	transcript_QX1410.19085.1	transcript_CBG22701.1	
OG0017036	transcript_QX1410.40008.1	transcript_CBG27994.1	
OG0017037	transcript_QX1410.40012.2	transcript_CBG27992.1	
OG0017038	transcript_QX1410.40018.1	transcript_CBG22687.1	
OG0017039	transcript_QX1410.40019.1	transcript_CBG22685.1	
OG0017040	transcript_QX1410.19101.1	transcript_CBG22677.1	
OG0017041	transcript_QX1410.40025.1	transcript_CBG22674.1	
OG0017042	transcript_QX1410.40027.1	transcript_CBG05216.1	
OG0017043	transcript_QX1410.40029.1	transcript_CBG05218.1	
OG0017044	transcript_QX1410.40030.1	transcript_CBG28006.1	
OG0017045	transcript_QX1410.40040.1	transcript_CBG28008.1	
OG0017046	transcript_QX1410.40041.1	transcript_CBG28009.1	
OG0017047	transcript_QX1410.19135.1	transcript_CBG28011.1	
OG0017048	transcript_QX1410.40067.1	transcript_CBG28012.1	
OG0017049	transcript_QX1410.40068.1	transcript_CBG05265.1	
OG0017050	transcript_QX1410.40070.1	transcript_CBG31381.1	
OG0017051	transcript_QX1410.40073.1	transcript_CBG28013.1	
OG0017052	transcript_QX1410.40074.1	transcript_CBG05267.1	
OG0017053	transcript_QX1410.40078.2		transcript_K08H2.8.1
OG0017054	transcript_QX1410.40092.1	transcript_CBG05287.1	
OG0017055	transcript_QX1410.40096.1	transcript_CBG05292.1	
OG0017056	transcript_QX1410.40099.1	transcript_CBG28020.1	
OG0017057	transcript_QX1410.40100.1	transcript_CBG28021.1	
OG0017058	transcript_QX1410.40105.1	transcript_CBG28023.1	
OG0017059	transcript_QX1410.40108.1	transcript_CBG28025.1	
OG0017060	transcript_QX1410.19173.1	transcript_CBG28026.1	
OG0017061	transcript_QX1410.40110.1	transcript_CBG05307.1	
OG0017062	transcript_QX1410.40114.1	transcript_CBG28029.1	
OG0017063	transcript_QX1410.40115.1	transcript_CBG28030.1	
OG0017064	transcript_QX1410.40116.1	transcript_CBG05313.1	
OG0017065	transcript_QX1410.19184.2	transcript_CBG05317.1	
OG0017066	transcript_QX1410.40121.1	transcript_CBG05318.1	
OG0017067	transcript_QX1410.19190.1, transcript_QX1410.19195.1		
OG0017068	transcript_QX1410.40127.1	transcript_CBG05345.1	
OG0017069	transcript_QX1410.40128.1	transcript_CBG05346.1	
OG0017070	transcript_QX1410.40132.1	transcript_CBG05321.1	
OG0017071	transcript_QX1410.40138.1	transcript_CBG05324.1	
OG0017072	transcript_QX1410.19205.1	transcript_CBG28032.1	
OG0017073	transcript_QX1410.40144.1	transcript_CBG05330.1	
OG0017074	transcript_QX1410.40145.1	transcript_CBG28033.1	
OG0017075	transcript_QX1410.19210.1	transcript_CBG28034.1	
OG0017076	transcript_QX1410.19211.1	transcript_CBG05334b.1	
OG0017077	transcript_QX1410.40155.1	transcript_CBG05343.1	
OG0017078	transcript_QX1410.19223.1	transcript_CBG07793.1	
OG0017079	transcript_QX1410.19224.1	transcript_CBG07791.1	
OG0017080	transcript_QX1410.40188.1	transcript_CBG28036.1	
OG0017081	transcript_QX1410.19245.1	transcript_CBG28038.1	
OG0017082	transcript_QX1410.19246.1	transcript_CBG28039.1	
OG0017083	transcript_QX1410.40202.1	transcript_CBG07750.1	
OG0017084	transcript_QX1410.40204.2	transcript_CBG07748.1	
OG0017085	transcript_QX1410.40205.1	transcript_CBG07747.1	
OG0017086	transcript_QX1410.40214.2	transcript_CBG31079.1	
OG0017087	transcript_QX1410.40215.1	transcript_CBG07738.1	
OG0017088	transcript_QX1410.40238.1		transcript_C46E1.3.1
OG0017089	transcript_QX1410.40254.1	transcript_CBG07690.1	
OG0017090	transcript_QX1410.40262.1	transcript_CBG28041.1	
OG0017091	transcript_QX1410.40278.1	transcript_CBG07663.1	
OG0017092	transcript_QX1410.40279.1	transcript_CBG07662.1	
OG0017093	transcript_QX1410.40284.1	transcript_CBG28045.1	
OG0017094	transcript_QX1410.19351.1		transcript_H40L08.9.1
OG0017095	transcript_QX1410.19386.1	transcript_CBG28049.1	
OG0017096	transcript_QX1410.40346.1		transcript_C05G5.1.1
OG0017097	transcript_QX1410.19428.1, transcript_QX1410.40375.1		
OG0017098	transcript_QX1410.19425.1	transcript_CBG07543.1	
OG0017099	transcript_QX1410.40379.1	transcript_CBG07542.1	
OG0017100	transcript_QX1410.40391.1	transcript_CBG30768.1	
OG0017101	transcript_QX1410.19437.1	transcript_CBG07527.1	
OG0017102	transcript_QX1410.40396.1	transcript_CBG30769.1	
OG0017103	transcript_QX1410.19440.1	transcript_CBG07521.1	
OG0017104	transcript_QX1410.19442.1	transcript_CBG07519.1	
OG0017105	transcript_QX1410.40404.1	transcript_CBG07518.1	
OG0017106	transcript_QX1410.19451.1	transcript_CBG07506.1	
OG0017107	transcript_QX1410.40422.1	transcript_CBG06831.1	
OG0017108	transcript_QX1410.19454.1	transcript_CBG07500.1	
OG0017109	transcript_QX1410.40428.1	transcript_CBG30801.1	
OG0017110	transcript_QX1410.19458.1	transcript_CBG26637.1	
OG0017111	transcript_QX1410.40430.1	transcript_CBG07484.1	
OG0017112	transcript_QX1410.40432.1	transcript_CBG07482.1	
OG0017113	transcript_QX1410.19464.2		transcript_M163.1.1
OG0017114	transcript_QX1410.19467.1	transcript_CBG07474.1	
OG0017115	transcript_QX1410.40458.1	transcript_CBG07466.1	
OG0017116	transcript_QX1410.19488.1	transcript_CBG28068.1	
OG0017117	transcript_QX1410.19491.1	transcript_CBG28070.1	
OG0017118	transcript_QX1410.19492.1	transcript_CBG28071.1	
OG0017119	transcript_QX1410.19493.1	transcript_CBG28072.1	
OG0017120	transcript_QX1410.19494.1	transcript_CBG28073.1	
OG0017121	transcript_QX1410.40475.1	transcript_CBG07451.1	
OG0017122	transcript_QX1410.40476.1	transcript_CBG28076.1	
OG0017123	transcript_QX1410.19500.1	transcript_CBG28077.1	
OG0017124	transcript_QX1410.19512.1	transcript_CBG28079.1	
OG0017125	transcript_QX1410.19528.1	transcript_CBG07415.1	
OG0017126	transcript_QX1410.19533.1	transcript_CBG28081.1	
OG0017127	transcript_QX1410.19535.1	transcript_CBG07407.1	
OG0017128	transcript_QX1410.19551.1	transcript_CBG07392.1	
OG0017129	transcript_QX1410.40534.1		transcript_C04A11.2.1
OG0017130	transcript_QX1410.19562.1		transcript_K11E4.2.1
OG0017131	transcript_QX1410.19578.1		transcript_M03B6.5.1
OG0017132	transcript_QX1410.40566.1	transcript_CBG28089.1	
OG0017133	transcript_QX1410.19585.1	transcript_CBG07353.1	
OG0017134	transcript_QX1410.40575.1	transcript_CBG28090.1	
OG0017135	transcript_QX1410.40577.1	transcript_CBG28091.1	
OG0017136	transcript_QX1410.40578.1	transcript_CBG28092.1	
OG0017137	transcript_QX1410.40579.1	transcript_CBG28093.1	
OG0017138	transcript_QX1410.40585.1	transcript_CBG28095.1	
OG0017139	transcript_QX1410.40590.1	transcript_CBG28096.1	
OG0017140	transcript_QX1410.40591.1	transcript_CBG07329.1	
OG0017141	transcript_QX1410.40598.1	transcript_CBG28097.1	
OG0017142	transcript_QX1410.40599.1	transcript_CBG28098.1	
OG0017143	transcript_QX1410.40600.1	transcript_CBG07321.1	
OG0017144	transcript_QX1410.19628.2	transcript_CBG07302.1	
OG0017145	transcript_QX1410.19632.1	transcript_CBG07299.1	
OG0017146	transcript_QX1410.19633.1	transcript_CBG28099.1	
OG0017147	transcript_QX1410.40620.1	transcript_CBG30787.1	
OG0017148	transcript_QX1410.19635.1	transcript_CBG28100.1	
OG0017149	transcript_QX1410.19639.1	transcript_CBG30772.1	
OG0017150	transcript_QX1410.19640.1	transcript_CBG07290.1	
OG0017151	transcript_QX1410.19641.1	transcript_CBG07289.1	
OG0017152	transcript_QX1410.19642.1	transcript_CBG07288.1	
OG0017153	transcript_QX1410.19645.1	transcript_CBG28102.1	
OG0017154	transcript_QX1410.40635.1	transcript_CBG28103.1	
OG0017155	transcript_QX1410.19648.1	transcript_CBG28104.1	
OG0017156	transcript_QX1410.19650.1	transcript_CBG28106.1	
OG0017157	transcript_QX1410.19656.1	transcript_CBG07267.1	
OG0017158	transcript_QX1410.40649.1	transcript_CBG28107.1	
OG0017159	transcript_QX1410.40651.1	transcript_CBG07263.1	
OG0017160	transcript_QX1410.19665.1	transcript_CBG28109.1	
OG0017161	transcript_QX1410.40656.1	transcript_CBG28110.1	
OG0017162	transcript_QX1410.19668.1	transcript_CBG28112.1	
OG0017163	transcript_QX1410.19669.5	transcript_CBG28113d.1	
OG0017164	transcript_QX1410.19670.1	transcript_CBG28114.1	
OG0017165	transcript_QX1410.19672.1	transcript_CBG28116.1	
OG0017166	transcript_QX1410.40671.1	transcript_CBG07241.1	
OG0017167	transcript_QX1410.40675.1	transcript_CBG07238.1	
OG0017168	transcript_QX1410.40682.1	transcript_CBG28120.1	
OG0017169	transcript_QX1410.40685.1	transcript_CBG10269.1	
OG0017170	transcript_QX1410.19693.1	transcript_CBG25735.1	
OG0017171	transcript_QX1410.19695.1	transcript_CBG10265.1	
OG0017172	transcript_QX1410.19699.1	transcript_CBG10261.1	
OG0017173	transcript_QX1410.19707.1	transcript_CBG10254.1	
OG0017174	transcript_QX1410.40706.1	transcript_CBG25736.1	
OG0017175	transcript_QX1410.19710.1	transcript_CBG25738.1	
OG0017176	transcript_QX1410.19711.1	transcript_CBG31115.1	
OG0017177	transcript_QX1410.40711.1	transcript_CBG25740.1	
OG0017178	transcript_QX1410.19714.1	transcript_CBG25741.1	
OG0017179	transcript_QX1410.19715.3	transcript_CBG10243.1	
OG0017180	transcript_QX1410.19718.1	transcript_CBG10240.1	
OG0017181	transcript_QX1410.40721.1	transcript_CBG10239.1	
OG0017182	transcript_QX1410.19724.1	transcript_CBG30826.1	
OG0017183	transcript_QX1410.40730.2	transcript_CBG10234.1	
OG0017184	transcript_QX1410.19727.1	transcript_CBG25743.1	
OG0017185	transcript_QX1410.19728.1	transcript_CBG10230.1	
OG0017186	transcript_QX1410.40738.1	transcript_CBG10225.1	
OG0017187	transcript_QX1410.40739.1	transcript_CBG30776.1	
OG0017188	transcript_QX1410.19740.1	transcript_CBG10212.1	
OG0017189	transcript_QX1410.19742.1	transcript_CBG10210.1	
OG0017190	transcript_QX1410.19745.1	transcript_CBG25744.1	
OG0017191	transcript_QX1410.40752.1	transcript_CBG25745.1	
OG0017192	transcript_QX1410.40758.1	transcript_CBG25746.1	
OG0017193	transcript_QX1410.40761.1	transcript_CBG31114.1	
OG0017194	transcript_QX1410.19755.1	transcript_CBG25752.1	
OG0017195	transcript_QX1410.19756.1	transcript_CBG10193a.1	
OG0017196	transcript_QX1410.40769.1	transcript_CBG25753.1	
OG0017197	transcript_QX1410.19758.1	transcript_CBG10190.1	
OG0017198	transcript_QX1410.19759.1	transcript_CBG10189.1	
OG0017199	transcript_QX1410.40774.1	transcript_CBG25756.1	
OG0017200	transcript_QX1410.19763.1	transcript_CBG25757.1	
OG0017201	transcript_QX1410.40787.1	transcript_CBG10178.1	
OG0017202	transcript_QX1410.40793.1	transcript_CBG10175.1	
OG0017203	transcript_QX1410.19779.1	transcript_CBG26793.1	
OG0017204	transcript_QX1410.40814.1	transcript_CBG26750.1	
OG0017205	transcript_QX1410.19790.1	transcript_CBG26791.1	
OG0017206	transcript_QX1410.40819.1	transcript_CBG08939.1	
OG0017207	transcript_QX1410.19800.1	transcript_CBG08931.1	
OG0017208	transcript_QX1410.40828.1	transcript_CBG08930.1	
OG0017209	transcript_QX1410.19802.1	transcript_CBG26786.1	
OG0017210	transcript_QX1410.40830.1	transcript_CBG08928.1	
OG0017211	transcript_QX1410.19804.1	transcript_CBG08927.1	
OG0017212	transcript_QX1410.40832.1	transcript_CBG26785.1	
OG0017213	transcript_QX1410.40833.1	transcript_CBG08925.1	
OG0017214	transcript_QX1410.40834.1	transcript_CBG08924.1	
OG0017215	transcript_QX1410.40836.1	transcript_CBG26784.1	
OG0017216	transcript_QX1410.40837.1	transcript_CBG26783.1	
OG0017217	transcript_QX1410.40838.1	transcript_CBG26782.1	
OG0017218	transcript_QX1410.40839.1	transcript_CBG08922.1	
OG0017219	transcript_QX1410.40840.1	transcript_CBG08921.1	
OG0017220	transcript_QX1410.19814.1	transcript_CBG26781.1	
OG0017221	transcript_QX1410.19818.1, transcript_QX1410.19822.1		
OG0017222	transcript_QX1410.40847.1, transcript_QX1410.40853.1		
OG0017223	transcript_QX1410.40869.2	transcript_CBG08905.1	
OG0017224	transcript_QX1410.19836.1	transcript_CBG26780.1	
OG0017225	transcript_QX1410.19839.1	transcript_CBG26778.1	
OG0017226	transcript_QX1410.19841.1	transcript_CBG08898.1	
OG0017227	transcript_QX1410.19842.1	transcript_CBG08897.1	
OG0017228	transcript_QX1410.19846.1	transcript_CBG26777.1	
OG0017229	transcript_QX1410.19849.1	transcript_CBG26776.1	
OG0017230	transcript_QX1410.19850.2	transcript_CBG08885.1	
OG0017231	transcript_QX1410.40887.1	transcript_CBG08884.1	
OG0017232	transcript_QX1410.40890.1	transcript_CBG08882.1	
OG0017233	transcript_QX1410.19854.1	transcript_CBG08879.1	
OG0017234	transcript_QX1410.19855.1	transcript_CBG08878.1	
OG0017235	transcript_QX1410.19861.1, transcript_QX1410.40898.1		
OG0017236	transcript_QX1410.40919.1	transcript_CBG28138.1	
OG0017237	transcript_QX1410.40920.1	transcript_CBG28137.1	
OG0017238	transcript_QX1410.40922.1	transcript_CBG30778.1	
OG0017239	transcript_QX1410.40931.1	transcript_CBG28135.1	
OG0017240	transcript_QX1410.19887.1	transcript_CBG28134.1	
OG0017241	transcript_QX1410.19888.1	transcript_CBG10625.1	
OG0017242	transcript_QX1410.40948.1	transcript_CBG10613.1	
OG0017243	transcript_QX1410.19899.1	transcript_CBG10605.1	
OG0017244	transcript_QX1410.40954.1	transcript_CBG28132.1	
OG0017245	transcript_QX1410.19901.1	transcript_CBG28131.1	
OG0017246	transcript_QX1410.40966.1	transcript_CBG28130.1	
OG0017247	transcript_QX1410.40968.1	transcript_CBG10679.1	
OG0017248	transcript_QX1410.40970.1	transcript_CBG28129.1	
OG0017249	transcript_QX1410.19910.1	transcript_CBG10585.1	
OG0017250	transcript_QX1410.19916.1	transcript_CBG28140.1	
OG0017251	transcript_QX1410.41002.2, transcript_QX1410.41014.1		
OG0017252		transcript_CBG22568.1, transcript_CBG22569.1	
OG0017253		transcript_CBG10278.1, transcript_CBG23550.1	
OG0017254		transcript_CBG08763.1, transcript_CBG29765.1	
OG0017255		transcript_CBG08823.1, transcript_CBG24068.1	
OG0017256		transcript_CBG29769.1	transcript_Y6D11A.1.1
OG0017257		transcript_CBG24300.1, transcript_CBG24798.1	
OG0017258		transcript_CBG24340.1	transcript_T22A3.6.1
OG0017259		transcript_CBG29780.1	transcript_F11G11.10.1
OG0017260		transcript_CBG24713.1, transcript_CBG29928.1	
OG0017261		transcript_CBG24066.1, transcript_CBG24928.1	
OG0017262		transcript_CBG00639.1, transcript_CBG24995.1	
OG0017263		transcript_CBG25098.1, transcript_CBG26117.1	
OG0017264		transcript_CBG29801.1	transcript_F36H2.6.1
OG0017265		transcript_CBG16936a.1	transcript_F36H2.3h.1
OG0017266		transcript_CBG11011.1, transcript_CBG29802.1	
OG0017267		transcript_CBG25172.1	transcript_Y65B4A.7a.1
OG0017268		transcript_CBG05141.1	transcript_F25H5.8.1
OG0017269		transcript_CBG29807.1	transcript_Y65B4BL.6a.1
OG0017270		transcript_CBG31306.1	transcript_F53G12.18.1
OG0017271		transcript_CBG29809.1	transcript_C54G6.8.1
OG0017272		transcript_CBG22150.1	transcript_Y71G12B.14.1
OG0017273		transcript_CBG15091.1, transcript_CBG15093.1	
OG0017274		transcript_CBG25196.1	transcript_K07A12.8a.1
OG0017275		transcript_CBG14977a.1	transcript_Y54E10A.14b.1
OG0017276		transcript_CBG04189.1	transcript_Y54E10BL.3.1
OG0017277		transcript_CBG04053.1	transcript_F08B6.2.1
OG0017278		transcript_CBG29826.1	transcript_F33D11.16a.1
OG0017279		transcript_CBG03990.1	transcript_Y74C10AR.2.1
OG0017280		transcript_CBG25239.1	transcript_F56A6.5.1
OG0017281		transcript_CBG25314.1	transcript_C41G7.7.1
OG0017282		transcript_CBG30994.1	transcript_C50F2.9.1
OG0017283		transcript_CBG29846.1	transcript_C32E8.12.1
OG0017284		transcript_CBG29847.1	transcript_C32E8.13.1
OG0017285		transcript_CBG31010.1	transcript_Y106G6G.4.1
OG0017286		transcript_CBG12312.1	transcript_F27C1.4.1
OG0017287		transcript_CBG12479.1	transcript_C09D4.5.1
OG0017288		transcript_CBG29862.1	transcript_F57B10.14.1
OG0017289		transcript_CBG30979.1	transcript_T10E9.6.1
OG0017290		transcript_CBG25358.1	transcript_T10E9.5.1
OG0017291		transcript_CBG29954.1	transcript_F49D11.11.1
OG0017292		transcript_CBG06788.1, transcript_CBG29884.1	
OG0017293		transcript_CBG20401.1, transcript_CBG20432.1	
OG0017294		transcript_CBG18795.1	transcript_ZK849.6.1
OG0017295		transcript_CBG29890.1	transcript_C37A5.11.1
OG0017296		transcript_CBG29896.1	transcript_W04A4.3.1
OG0017297		transcript_CBG07936.1	transcript_C47B2.8.1
OG0017298		transcript_CBG31012.1	transcript_Y52B11B.1.1
OG0017299		transcript_CBG19710.1	transcript_F39B2.2.1
OG0017300		transcript_CBG19712.1	transcript_K11B4.1.2
OG0017301		transcript_CBG31159.1	transcript_Y105E8A.7d.1
OG0017302		transcript_CBG00995.1	transcript_C08H9.3a.1
OG0017303		transcript_CBG25450.1	transcript_K10H10.13.1
OG0017304		transcript_CBG25453.1	transcript_C16D2.2.1
OG0017305		transcript_CBG13455.1	transcript_B0304.9.1
OG0017306		transcript_CBG13410.1	transcript_F10G7.7.1
OG0017307		transcript_CBG13409.1	transcript_T05A7.8.1
OG0017308		transcript_CBG13335.1	transcript_C41C4.9.1
OG0017309		transcript_CBG00681.1	transcript_F49E12.5a.1
OG0017310		transcript_CBG00538.1, transcript_CBG00540.1	
OG0017311		transcript_CBG00569.1, transcript_CBG18019.1	
OG0017312		transcript_CBG00579a.1	transcript_W01C9.1a.1
OG0017313		transcript_CBG11074.1	transcript_F19H8.3.1
OG0017314		transcript_CBG31161.1	transcript_T14B4.19.1
OG0017315		transcript_CBG30021.1	transcript_B0252.11.1
OG0017316		transcript_CBG13002.1	transcript_F35D2.4.1
OG0017317		transcript_CBG30031.1	transcript_T01B7.13.1
OG0017318		transcript_CBG30032.1	transcript_F43G6.16.1
OG0017319		transcript_CBG25561.1	transcript_T27D12.6.1
OG0017320		transcript_CBG25571.1	transcript_C14A4.1.1
OG0017321		transcript_CBG03051.1, transcript_CBG06364.1	
OG0017322		transcript_CBG30168.1	transcript_C09G5.13.1
OG0017323		transcript_CBG31359.1	transcript_B0334.15.1
OG0017324		transcript_CBG02703.1	transcript_C18D1.3.1
OG0017325		transcript_CBG30045.1	transcript_T24H7.8.1
OG0017326		transcript_CBG25632.1	transcript_F59G1.2.1
OG0017327		transcript_CBG25641.1	transcript_ZK177.11.1
OG0017328		transcript_CBG30053.1	transcript_EEED8.2.1
OG0017329		transcript_CBG30055.1	transcript_C04G6.5.1
OG0017330		transcript_CBG02294.1	transcript_T27F7.3.1
OG0017331		transcript_CBG20641.1	transcript_F44F4.7.1
OG0017332		transcript_CBG20696.1	transcript_Y54G9A.6.1
OG0017333		transcript_CBG20735.1	transcript_C31C9.7.1
OG0017334		transcript_CBG20765.1	transcript_F54F11.3.1
OG0017335		transcript_CBG30841.1	transcript_Y53F4B.42.1
OG0017336		transcript_CBG04472.1, transcript_CBG21453.1	
OG0017337		transcript_CBG06976.1	transcript_T25D3.4a.1
OG0017338		transcript_CBG15290.1	transcript_B0412.4.1
OG0017339		transcript_CBG15277b.1	transcript_B0353.1b.1
OG0017340		transcript_CBG15257.1	transcript_Y55B1AL.2.1
OG0017341		transcript_CBG15206b.1	transcript_F42G9.6b.1
OG0017342		transcript_CBG15157.1	transcript_F58B6.2.1
OG0017343		transcript_CBG15130.1	transcript_Y46E12A.5.1
OG0017344		transcript_CBG15725.1	transcript_F40G9.2.1
OG0017345		transcript_CBG15749.1	transcript_Y37D8A.26.1
OG0017346		transcript_CBG25832.1	transcript_R148.8.1
OG0017347		transcript_CBG17477.1	transcript_T12A2.13.1
OG0017348		transcript_CBG09110.1	transcript_C56G2.3.1
OG0017349		transcript_CBG05190.1	transcript_F48E8.5.1
OG0017350		transcript_CBG31174.1	transcript_T07C4.12.1
OG0017351		transcript_CBG18326.1	transcript_Y39A1A.21a.2
OG0017352		transcript_CBG30202.1	transcript_K04C2.5.1
OG0017353		transcript_CBG13163b.1	transcript_Y48A6B.13f.1
OG0017354		transcript_CBG13197.1	transcript_Y47D3A.34.1
OG0017355		transcript_CBG30220.1, transcript_CBG30261.1	
OG0017356		transcript_CBG13267a.1	transcript_H04J21.3b.1
OG0017357		transcript_CBG30313.1	transcript_R07E5.19.1
